Initial cumulative execution times of all Virtual Machines
ID: 1 | Cumulative Execution Time: 0
ID: 3 | Cumulative Execution Time: 14585.792603
ID: 4 | Cumulative Execution Time: 15801.888672
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 12314.862305
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 16785.444335
ID: 9 | Cumulative Execution Time: 14417.011719
ID: 10 | Cumulative Execution Time: 9896.609375
ID: 11 | Cumulative Execution Time: 12232.802734
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 14938.554688
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 14617.129883
Selecting Virtual Machine #10 for scheduling task # 35
ID: 1 | Cumulative Execution Time: 11650.508362
ID: 2 | Cumulative Execution Time: 10063.605957
ID: 3 | Cumulative Execution Time: 14585.792603
ID: 4 | Cumulative Execution Time: 15801.888672
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 12314.862305
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 16785.444335
ID: 9 | Cumulative Execution Time: 14417.011719
ID: 10 | Cumulative Execution Time: 11220.594604
ID: 11 | Cumulative Execution Time: 12232.802734
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 14938.554688
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 14617.129883
Selecting Virtual Machine #2 for scheduling task # 36
ID: 1 | Cumulative Execution Time: 11650.508362
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 14585.792603
ID: 4 | Cumulative Execution Time: 15801.888672
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 12314.862305
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 16785.444335
ID: 9 | Cumulative Execution Time: 14417.011719
ID: 10 | Cumulative Execution Time: 11220.594604
ID: 11 | Cumulative Execution Time: 12232.802734
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 14938.554688
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 14617.129883
Selecting Virtual Machine #10 for scheduling task # 37
ID: 1 | Cumulative Execution Time: 11650.508362
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 14585.792603
ID: 4 | Cumulative Execution Time: 15801.888672
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 12314.862305
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 16785.444335
ID: 9 | Cumulative Execution Time: 14417.011719
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 12232.802734
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 14938.554688
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 14617.129883
Selecting Virtual Machine #1 for scheduling task # 38
ID: 1 | Cumulative Execution Time: 15270.707825
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 14585.792603
ID: 4 | Cumulative Execution Time: 15801.888672
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 12314.862305
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 16785.444335
ID: 9 | Cumulative Execution Time: 14417.011719
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 12232.802734
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 14938.554688
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 14617.129883
Selecting Virtual Machine #11 for scheduling task # 39
ID: 1 | Cumulative Execution Time: 15270.707825
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 14585.792603
ID: 4 | Cumulative Execution Time: 15801.888672
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 12314.862305
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 16785.444335
ID: 9 | Cumulative Execution Time: 14417.011719
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 14938.554688
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 14617.129883
Selecting Virtual Machine #6 for scheduling task # 40
ID: 1 | Cumulative Execution Time: 15270.707825
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 14585.792603
ID: 4 | Cumulative Execution Time: 15801.888672
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 13573.312867
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 16785.444335
ID: 9 | Cumulative Execution Time: 14417.011719
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 14938.554688
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 14617.129883
Selecting Virtual Machine #6 for scheduling task # 41
ID: 1 | Cumulative Execution Time: 15270.707825
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 14585.792603
ID: 4 | Cumulative Execution Time: 15801.888672
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 16785.444335
ID: 9 | Cumulative Execution Time: 14417.011719
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 14938.554688
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 14617.129883
Selecting Virtual Machine #9 for scheduling task # 42
ID: 1 | Cumulative Execution Time: 15270.707825
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 14585.792603
ID: 4 | Cumulative Execution Time: 15801.888672
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 16785.444335
ID: 9 | Cumulative Execution Time: 19735.299805
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 14938.554688
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 14617.129883
Selecting Virtual Machine #3 for scheduling task # 43
ID: 1 | Cumulative Execution Time: 15270.707825
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 22255.871705
ID: 4 | Cumulative Execution Time: 15801.888672
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 16785.444335
ID: 9 | Cumulative Execution Time: 19735.299805
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 14938.554688
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 14617.129883
Selecting Virtual Machine #16 for scheduling task # 44
ID: 1 | Cumulative Execution Time: 15270.707825
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 22255.871705
ID: 4 | Cumulative Execution Time: 15801.888672
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 16785.444335
ID: 9 | Cumulative Execution Time: 19735.299805
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 14938.554688
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 33433.448242
Selecting Virtual Machine #13 for scheduling task # 45
ID: 1 | Cumulative Execution Time: 15270.707825
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 22255.871705
ID: 4 | Cumulative Execution Time: 15801.888672
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 16785.444335
ID: 9 | Cumulative Execution Time: 19735.299805
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 31369.166016
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 33433.448242
Selecting Virtual Machine #1 for scheduling task # 46
ID: 1 | Cumulative Execution Time: 16796.036682
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 22255.871705
ID: 4 | Cumulative Execution Time: 15801.888672
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 16785.444335
ID: 9 | Cumulative Execution Time: 19735.299805
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 31369.166016
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 33433.448242
Selecting Virtual Machine #4 for scheduling task # 47
ID: 1 | Cumulative Execution Time: 16796.036682
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 22255.871705
ID: 4 | Cumulative Execution Time: 21631.390625
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 16785.444335
ID: 9 | Cumulative Execution Time: 19735.299805
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 31369.166016
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 33433.448242
Selecting Virtual Machine #8 for scheduling task # 48
ID: 1 | Cumulative Execution Time: 16796.036682
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 22255.871705
ID: 4 | Cumulative Execution Time: 21631.390625
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 19753.585204
ID: 9 | Cumulative Execution Time: 19735.299805
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 31369.166016
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 33433.448242
Selecting Virtual Machine #1 for scheduling task # 49
ID: 1 | Cumulative Execution Time: 20217.07428
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 22255.871705
ID: 4 | Cumulative Execution Time: 21631.390625
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 16841.277832
ID: 8 | Cumulative Execution Time: 19753.585204
ID: 9 | Cumulative Execution Time: 19735.299805
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 31369.166016
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 33433.448242
Selecting Virtual Machine #7 for scheduling task # 50
ID: 1 | Cumulative Execution Time: 20217.07428
ID: 2 | Cumulative Execution Time: 17057.26123
ID: 3 | Cumulative Execution Time: 22255.871705
ID: 4 | Cumulative Execution Time: 21631.390625
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 19131.722412
ID: 8 | Cumulative Execution Time: 19753.585204
ID: 9 | Cumulative Execution Time: 19735.299805
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 31369.166016
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 33433.448242
Selecting Virtual Machine #2 for scheduling task # 51
ID: 1 | Cumulative Execution Time: 20217.07428
ID: 2 | Cumulative Execution Time: 22708.208007
ID: 3 | Cumulative Execution Time: 22255.871705
ID: 4 | Cumulative Execution Time: 21631.390625
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 19131.722412
ID: 8 | Cumulative Execution Time: 19753.585204
ID: 9 | Cumulative Execution Time: 19735.299805
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 19038.751465
ID: 13 | Cumulative Execution Time: 31369.166016
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 33433.448242
Selecting Virtual Machine #12 for scheduling task # 52
ID: 1 | Cumulative Execution Time: 20217.07428
ID: 2 | Cumulative Execution Time: 22708.208007
ID: 3 | Cumulative Execution Time: 22255.871705
ID: 4 | Cumulative Execution Time: 21631.390625
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 19131.722412
ID: 8 | Cumulative Execution Time: 19753.585204
ID: 9 | Cumulative Execution Time: 19735.299805
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 36279.26709
ID: 13 | Cumulative Execution Time: 31369.166016
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 33433.448242
Selecting Virtual Machine #7 for scheduling task # 53
ID: 1 | Cumulative Execution Time: 20217.07428
ID: 2 | Cumulative Execution Time: 22708.208007
ID: 3 | Cumulative Execution Time: 22255.871705
ID: 4 | Cumulative Execution Time: 21631.390625
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 24335.968506
ID: 8 | Cumulative Execution Time: 19753.585204
ID: 9 | Cumulative Execution Time: 19735.299805
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 36279.26709
ID: 13 | Cumulative Execution Time: 31369.166016
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 33433.448242
Selecting Virtual Machine #9 for scheduling task # 54
ID: 1 | Cumulative Execution Time: 20217.07428
ID: 2 | Cumulative Execution Time: 22708.208007
ID: 3 | Cumulative Execution Time: 22255.871705
ID: 4 | Cumulative Execution Time: 21631.390625
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 24335.968506
ID: 8 | Cumulative Execution Time: 19753.585204
ID: 9 | Cumulative Execution Time: 35022.747071
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 36279.26709
ID: 13 | Cumulative Execution Time: 31369.166016
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 33433.448242
Selecting Virtual Machine #8 for scheduling task # 55
ID: 1 | Cumulative Execution Time: 20217.07428
ID: 2 | Cumulative Execution Time: 22708.208007
ID: 3 | Cumulative Execution Time: 22255.871705
ID: 4 | Cumulative Execution Time: 21631.390625
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 24335.968506
ID: 8 | Cumulative Execution Time: 26519.639403
ID: 9 | Cumulative Execution Time: 35022.747071
ID: 10 | Cumulative Execution Time: 29216.87976
ID: 11 | Cumulative Execution Time: 23905.126953
ID: 12 | Cumulative Execution Time: 36279.26709
ID: 13 | Cumulative Execution Time: 31369.166016
ID: 14 | Cumulative Execution Time: 24446.743164
ID: 15 | Cumulative Execution Time: 24620.894531
ID: 16 | Cumulative Execution Time: 33433.448242
Selecting Virtual Machine #1 for scheduling task # 56
ID: 1 | Cumulative Execution Time: 20364.385315
ID: 2 | Cumulative Execution Time: 22708.208007
ID: 3 | Cumulative Execution Time: 22255.871705
ID: 4 | Cumulative Execution Time: 21631.390625
ID: 5 | Cumulative Execution Time: 23043.096892
ID: 6 | Cumulative Execution Time: 24823.645875
ID: 7 | Cumulative Execution Time: 24335.968506
ID: 8 | Cumulative Execution Time: 26519.639403
ID: 9 | Cumulative Execution Time: 35022.747071
